epoch,learningRate,trainAcc,testAcc,loss
114,0.001024524,75.39130435,84.33257919,6.84071422
115,0.001024524,76.04347826,84.38914027,6.825770337
116,0.001024524,77.2173913,84.78506787,6.813987263
117,0.001024524,77.13043478,84.38914027,6.807378858
118,0.001024524,76.56521739,84.33257919,6.811722298
119,0.001024524,77.26086957,84.61538462,6.808558579
120,0.001024524,77.08695652,84.44570136,6.806673843
121,0.001024524,78.47826087,84.10633484,6.802203093
122,0.001024524,79.13043478,84.38914027,6.810998509
123,0.001024524,77.95652174,84.33257919,6.803881207
124,0.001024524,79.86956522,84.21945701,6.801988091
125,0.001024524,79.39130435,84.38914027,6.802144971
126,0.001024524,79.34782609,84.50226244,6.80487556
127,0.001024524,79.69565217,84.16289593,6.799487433
128,0.001024524,77.60869565,84.2760181,6.799906071
129,0.001024524,79,84.2760181,6.799236605
130,0.001024524,79.73913043,84.04977376,6.801188005
131,0.001024524,80.52173913,84.38914027,6.800319445
132,0.001024524,78.86956522,84.10633484,6.800966347
133,0.001024524,78.52173913,84.44570136,6.798926069
134,0.001024524,78.65217391,84.44570136,6.798311954
135,0.001024524,80.43478261,84.50226244,6.803701446
136,0.001024524,78.65217391,84.55882353,6.80297844
137,0.001024524,81,84.21945701,6.800575918
138,0.001024524,79.95652174,84.2760181,6.799096267
139,0.001024524,80.60869565,84.33257919,6.797809347
140,0.001024524,79.39130435,84.50226244,6.797893641
141,0.001024524,80.39130435,84.50226244,6.796963658
142,0.001024524,81,84.50226244,6.798353478
143,0.001024524,78.39130435,84.50226244,6.800049016
144,0.001024524,82.26086957,84.33257919,6.796384765
145,0.001024524,81.34782609,84.33257919,6.799790598
146,0.001024524,79.34782609,84.38914027,6.797221143
147,0.001024524,80.56521739,84.44570136,6.798581048
148,0.001024524,82,84.2760181,6.798015963
149,0.001024524,81.04347826,84.33257919,6.796297624
150,0.001024524,82,84.21945701,6.796167125
151,0.001024524,82,84.21945701,6.796603021
152,0.001024524,81.08695652,84.21945701,6.79604538
153,0.001024524,81.13043478,84.10633484,6.796303722
154,0.001024524,82.04347826,84.50226244,6.796295961
155,0.001024524,82.13043478,84.38914027,6.795749762
156,0.001024524,82.73913043,84.04977376,6.795373131
157,0.001024524,82.08695652,84.16289593,6.796426165
158,0.001024524,82.08695652,84.10633484,6.797105891
159,0.001024524,82.86956522,84.33257919,6.795947868
160,0.001024524,81.43478261,84.50226244,6.795727242
161,0.001024524,81.30434783,83.99321267,6.795651934
162,0.001024524,82.43478261,84.10633484,6.796448079
163,0.001024524,82.69565217,84.16289593,6.79600477
164,0.001024524,82.47826087,84.38914027,6.795191474
165,0.001024524,81.43478261,84.2760181,6.79530359
166,0.001024524,82.34782609,84.21945701,6.802304262
167,0.001024524,81.2173913,83.65384615,6.81091565
168,0.001024524,84.08695652,81.16515837,7.718088464
169,0.001024524,74.30434783,81.8438914,45.4403874
170,0.001024524,72.82608696,81.39140271,23.18325344
171,0.001024524,71.39130435,84.95475113,13.94159237
172,0.001024524,73.91304348,77.4321267,13.78378789
173,0.001024524,72.17391304,82.12669683,13.02303379
174,0.001024524,73.30434783,83.25791855,10.60051656
175,0.001024524,73.56521739,82.91855204,8.461877951
176,0.001024524,74.82608696,84.44570136,8.180747384
177,0.001024524,74.73913043,84.72850679,8.070151058
178,0.001024524,74.86956522,82.74886878,7.896470531
179,0.001024524,74.52173913,80.09049774,7.991465843
180,0.001024524,73.26086957,83.54072398,11.26411444
181,0.001024524,73.7826087,79.97737557,9.476473591
182,0.001024524,74,82.91855204,10.19638216
183,0.001024524,74.73913043,81.22171946,7.949057209
184,0.001024524,74.43478261,83.99321267,7.727484326
185,0.001024524,75.08695652,82.91855204,7.754452686
186,0.001024524,72.7826087,82.80542986,7.770547331
187,0.001024524,75.47826087,79.63800905,7.923668227
188,0.001024524,75.43478261,83.65384615,7.327445503
189,0.001024524,76.65217391,83.03167421,7.460424877
190,0.001024524,74.91304348,81.95701357,10.88876938
191,0.001024524,72.69565217,80.48642534,10.1281014
192,0.001024524,73.08695652,82.35294118,9.320129865
193,0.001024524,75.43478261,82.69230769,9.391716206
194,0.001024524,74,83.54072398,8.374018207
195,0.001024524,74.30434783,80.88235294,8.744432699
196,0.001024524,73.7826087,83.71040724,7.334342525
197,0.001024524,75.39130435,83.54072398,6.96732404
198,0.001024524,74.7826087,83.71040724,6.902224682
199,0.001024524,74.7826087,83.54072398,6.839129517
200,0.001024524,75.82608696,83.65384615,6.813570342
201,0.001024524,75,83.82352941,6.808784876
202,0.001024524,76.95652174,83.82352941,6.806231336
203,0.001024524,74.86956522,83.71040724,6.803943864
204,0.001024524,77.30434783,83.76696833,6.803117008
205,0.001024524,77,83.65384615,6.80219298
206,0.001024524,75.47826087,83.8800905,6.800021773
207,0.001024524,76.86956522,83.82352941,6.799805363
208,0.001024524,76.7826087,83.82352941,6.800380712
209,0.001024524,77.04347826,83.76696833,6.799342551
210,0.001024524,77.13043478,83.71040724,6.799762254
211,0.001024524,77.08695652,83.8800905,6.79872819
212,0.001024524,78.73913043,83.71040724,6.797860753
213,0.001024524,78.65217391,83.76696833,6.797974264
214,0.001024524,78.2173913,83.71040724,6.798577359
215,0.001024524,78.82608696,83.93665158,6.798919488
0,0.001024524,75.91304348,74.37782805,101
1,0.001024524,74.39130435,72.00226244,101
2,0.001024524,75.2173913,76.75339367,46.05338288
3,0.001024524,73.56521739,83.76696833,37.3291359
4,0.001024524,75.17391304,84.44570136,27.70070071
5,0.001024524,75.13043478,83.65384615,22.08374984
6,0.001024524,74.39130435,84.55882353,18.76200094
7,0.001024524,74.43478261,86.82126697,17.58787068
8,0.001024524,74.39130435,84.72850679,17.95352872
9,0.001024524,75.17391304,84.16289593,16.68300787
10,0.001024524,74.47826087,86.82126697,20.87019841
11,0.001024524,74.47826087,85.97285068,17.60458052
12,0.001024524,74.52173913,85.63348416,16.23458187
13,0.001024524,72.91304348,84.89819005,11.78605736
14,0.001024524,73.65217391,84.10633484,7.041579862
15,0.001024524,74.43478261,86.53846154,7.047601275
16,0.001024524,75.26086957,85.35067873,6.740566315
17,0.001024524,74.39130435,86.76470588,6.08472607
18,0.001024524,75.34782609,85.23755656,3.94424379
19,0.001024524,73.73913043,83.4841629,5.670152068
20,0.001024524,73.73913043,82.52262443,7.301406757
21,0.001024524,74.52173913,83.25791855,6.425035014
22,0.001024524,74.60869565,81.78733032,6.821403025
23,0.001024524,75.34782609,84.10633484,12.49338529
24,0.001024524,73.69565217,84.95475113,7.632033839
25,0.001024524,73.73913043,85.12443439,3.984492451
26,0.001024524,74.69565217,81.95701357,3.418385206
27,0.001024524,74.65217391,84.78506787,4.860325654
28,0.001024524,73.95652174,81.33484163,2.783640207
29,0.001024524,74.04347826,78.56334842,9.942161541
30,0.001024524,74.04347826,83.4841629,21.55888874
31,0.001024524,74.7826087,83.03167421,11.00854265
32,0.001024524,74.56521739,79.69457014,4.950934103
33,0.001024524,74.7826087,83.4841629,6.099356342
34,0.001024524,73.95652174,81.78733032,10.28519656
35,0.001024524,75.52173913,83.31447964,6.999860582
36,0.001024524,73.60869565,83.54072398,2.452404312
37,0.001024524,73.65217391,83.71040724,2.001982225
38,0.001024524,75.34782609,83.37104072,1.526657616
39,0.001024524,73.7826087,84.10633484,0.805591154
40,0.001024524,75.47826087,84.2760181,0.825356777
41,0.001024524,73.86956522,83.31447964,1.330853631
42,0.001024524,73.73913043,83.71040724,1.770163382
43,0.001024524,75.47826087,83.20135747,1.117521896
44,0.001024524,74.69565217,83.99321267,1.069355469
45,0.001024524,74.08695652,84.78506787,0.660438749
46,0.001024524,73.91304348,84.2760181,0.248703637
47,0.001024524,74.86956522,83.93665158,0.157970632
48,0.001024524,74.95652174,83.82352941,0.085478138
49,0.001024524,75.34782609,83.59728507,0.173672053
50,0.001024524,75.86956522,84.10633484,0.490472372
51,0.001024524,75.69565217,83.65384615,0.404004946
52,0.001024524,75.17391304,84.6719457,0.180994155
53,0.001024524,75.56521739,84.2760181,0.17311464
54,0.001024524,75.43478261,84.21945701,0.066500416
55,0.001024524,74.91304348,84.38914027,0.073783066
56,0.001024524,74.86956522,83.93665158,0.848088696
57,0.001024524,76,84.04977376,3.710132953
58,0.001024524,74.56521739,80.99547511,5.88880943
59,0.001024524,75.26086957,78.16742081,12.32105049
60,0.001024524,74.65217391,82.91855204,10.52662264
61,0.001024524,73.7826087,82.80542986,4.916645877
62,0.001024524,74.7826087,83.76696833,2.586241004
63,0.001024524,75.43478261,83.59728507,1.927799675
64,0.001024524,73.7826087,81.16515837,2.244726181
65,0.001024524,75.56521739,82.52262443,2.655587477
66,0.001024524,73.95652174,83.59728507,1.005490778
67,0.001024524,74.60869565,83.37104072,0.760633898
68,0.001024524,75.86956522,82.69230769,3.194419183
69,0.001024524,73.82608696,84.21945701,5.352492666
70,0.001024524,74.82608696,83.93665158,1.312090943
71,0.001024524,75.30434783,81.33484163,4.030297588
72,0.001024524,74.91304348,76.07466063,25.46124881
73,0.001024524,73.69565217,82.97511312,13.29651845
74,0.001024524,74.30434783,80.99547511,9.411527996
75,0.001024524,74.65217391,82.57918552,15.45973015
76,0.001024524,75.52173913,80.99547511,5.091647593
77,0.001024524,74.69565217,84.21945701,2.003303645
78,0.001024524,74.26086957,82.91855204,1.372440077
79,0.001024524,75.47826087,84.04977376,2.404711824
80,0.001024524,73.17391304,81.4479638,20.68092833
81,0.001024524,75.04347826,77.20588235,5.899049535
82,0.001024524,74.65217391,81.90045249,21.60530803
83,0.001024524,74.60869565,81.33484163,6.202066836
84,0.001024524,73.91304348,83.71040724,1.800651426
85,0.001024524,74.82608696,83.93665158,0.891171315
86,0.001024524,73.30434783,81.73076923,1.671171205
87,0.001024524,74.34782609,81.90045249,0.92601851
88,0.001024524,73.95652174,82.97511312,0.519297311
89,0.001024524,75.43478261,82.18325792,1.559104775
90,0.001024524,74.73913043,81.10859729,0.80624061
91,0.001024524,75.43478261,80.99547511,2.205374916
92,0.001024524,74.56521739,83.82352941,1.909401001
93,0.001024524,74.34782609,82.86199095,0.874490697
94,0.001024524,75.47826087,83.65384615,0.176613604
95,0.001024524,76.30434783,82.18325792,0.584487349
96,0.001024524,74.7826087,81.10859729,4.750045255
97,0.001024524,75.08695652,82.18325792,2.404866582
98,0.001024524,74.34782609,82.40950226,1.190394897
99,0.001024524,74.69565217,82.74886878,1.172451678
100,0.001024524,75.52173913,80.93891403,4.091262832
101,0.001024524,74.47826087,79.97737557,2.086877899
102,0.001024524,75.04347826,81.67420814,2.540004441
103,0.001024524,74.04347826,82.40950226,0.675947617
104,0.001024524,74.95652174,80.6561086,2.827527757
105,0.001024524,74.60869565,82.29638009,1.575417788
106,0.001024524,74.65217391,82.40950226,0.401146547
107,0.001024524,75.82608696,80.42986425,0.937586129
108,0.001024524,77.30434783,82.57918552,1.070429491
109,0.001024524,74.43478261,82.80542986,0.389164806
110,0.001024524,74.52173913,83.42760181,0.113712534
111,0.001024524,76.52173913,83.42760181,0.029117847
112,0.001024524,75,83.31447964,0.021859882
113,0.001024524,76,83.37104072,0.018174863
114,0.001024524,77,83.31447964,0.01604031
115,0.001024524,77.2173913,83.31447964,0.013457453
116,0.001024524,77.17391304,83.08823529,0.03690842
117,0.001024524,76.52173913,82.52262443,0.878371995
118,0.001024524,76.2173913,80.76923077,8.495210714
119,0.001024524,75.95652174,81.67420814,2.595995036
120,0.001024524,74.56521739,81.95701357,1.324913072
121,0.001024524,74.73913043,83.93665158,0.796592905
122,0.001024524,76.43478261,83.20135747,0.267683602
123,0.001024524,74.69565217,83.54072398,0.15907225
124,0.001024524,73.82608696,81.73076923,0.215000247
125,0.001024524,75.47826087,79.97737557,1.92632323
126,0.001024524,74.95652174,82.29638009,3.941767478
127,0.001024524,74.73913043,83.03167421,0.855783771
128,0.001024524,75.26086957,82.91855204,0.691926189
129,0.001024524,76.17391304,80.48642534,0.391869706
130,0.001024524,75.95652174,82.74886878,0.126458084
131,0.001024524,77.04347826,82.12669683,0.042057573
132,0.001024524,76.47826087,82.63574661,0.019676571
133,0.001024524,77.13043478,82.63574661,0.012634365
134,0.001024524,76.60869565,82.86199095,0.00979931
135,0.001024524,76.13043478,82.63574661,0.009347741
136,0.001024524,77.2173913,82.46606335,0.007764467
137,0.001024524,76.39130435,82.63574661,0.006012308
138,0.001024524,77.26086957,82.63574661,0.005590283
139,0.001024524,78.17391304,82.63574661,0.005758101
140,0.001024524,77.08695652,82.35294118,0.004753511
141,0.001024524,76.82608696,82.63574661,0.004128809
142,0.001024524,77.69565217,82.80542986,0.003879751
143,0.001024524,77.34782609,82.239819,0.00459363
144,0.001024524,78.82608696,82.52262443,0.003612222
145,0.001024524,78.39130435,82.35294118,0.003268202
146,0.001024524,78.26086957,82.63574661,0.003177174
147,0.001024524,80.39130435,82.63574661,0.002498392
148,0.001024524,77.43478261,82.29638009,0.002737346
149,0.001024524,79.82608696,82.29638009,0.002484316
150,0.001024524,78.86956522,82.46606335,0.002307033
151,0.001024524,79.7826087,82.29638009,0.002862927
152,0.001024524,79.17391304,82.57918552,0.002281074
153,0.001024524,79.17391304,82.74886878,0.002080292
154,0.001024524,80,82.69230769,0.002167884
155,0.001024524,80.26086957,82.40950226,0.002164147
156,0.001024524,81.26086957,82.69230769,0.001876476
157,0.001024524,80.39130435,82.46606335,0.001553804
158,0.001024524,79.86956522,82.46606335,0.001264505
159,0.001024524,80.17391304,82.57918552,0.002070215
160,0.001024524,80.2173913,82.57918552,0.002867212
161,0.001024524,81.39130435,82.35294118,0.001432242
162,0.001024524,82.04347826,82.12669683,0.001385247
163,0.001024524,81.91304348,82.35294118,0.001701601
164,0.001024524,81.73913043,82.52262443,0.001554544
165,0.001024524,82,82.18325792,0.001256198
166,0.001024524,82.04347826,82.74886878,0.000875396
167,0.001024524,81.26086957,82.40950226,0.00122209
168,0.001024524,79.95652174,82.46606335,0.001139299
169,0.001024524,82.65217391,82.57918552,0.001306172
170,0.001024524,83,82.35294118,0.000868949
171,0.001024524,82.7826087,82.29638009,0.000855202
172,0.001024524,82.39130435,82.63574661,0.000971857
173,0.001024524,81.47826087,82.57918552,0.00081686
174,0.001024524,82.26086957,82.63574661,0.00085532
175,0.001024524,83.52173913,82.57918552,0.000668728
176,0.001024524,83.91304348,82.40950226,0.000983322
177,0.001024524,82.65217391,82.80542986,0.001580971
178,0.001024524,83.47826087,82.46606335,0.000701572
179,0.001024524,84.04347826,82.69230769,0.000793923
180,0.001024524,81.86956522,82.52262443,0.000617608
181,0.001024524,84.69565217,82.46606335,0.000615117
182,0.001024524,84.52173913,82.63574661,0.001619418
183,0.001024524,82.95652174,82.52262443,0.001490247
184,0.001024524,83.30434783,82.52262443,0.001109775
185,0.001024524,83.56521739,82.40950226,0.000585851
186,0.001024524,83.82608696,82.35294118,0.001070679
187,0.001024524,84.34782609,82.46606335,0.001128732
188,0.001024524,85.04347826,82.63574661,0.000809475
189,0.001024524,84.95652174,82.52262443,0.000514818
190,0.001024524,84.26086957,82.52262443,0.000771446
191,0.001024524,83.52173913,82.63574661,0.00048962
192,0.001024524,84.69565217,82.57918552,0.000639699
193,0.001024524,85.56521739,82.46606335,0.00090213
194,0.001024524,86.08695652,82.63574661,0.000406767
195,0.001024524,84.60869565,82.52262443,0.000731844
196,0.001024524,85.86956522,82.46606335,0.000408721
197,0.001024524,85.60869565,82.80542986,0.000569298
198,0.001024524,86.30434783,82.63574661,0.000781254
199,0.001024524,82.86956522,82.52262443,0.00084818
200,0.001024524,84.17391304,82.35294118,0.000425054
201,0.001024524,86,82.52262443,0.000781603
202,0.001024524,84.73913043,82.35294118,0.000669532
203,0.001024524,84.69565217,82.46606335,0.000416313
204,0.001024524,85.2173913,82.52262443,0.000609246
205,0.001024524,85.34782609,82.57918552,0.000347343
206,0.001024524,83.60869565,82.52262443,0.000425832
207,0.001024524,85.7826087,82.239819,0.001856807
208,0.001024524,84.7826087,82.80542986,0.003194589
209,0.001024524,83.34782609,82.40950226,0.002354811
210,0.001024524,82.91304348,82.29638009,0.000758331
211,0.001024524,84.7826087,82.35294118,0.00056129
212,0.001024524,85.52173913,82.18325792,0.000943666
213,0.001024524,86.39130435,82.52262443,0.000539613
214,0.001024524,86.08695652,82.57918552,0.000521536
215,0.001024524,84.91304348,82.52262443,0.000775344
216,0.001024524,86.13043478,82.239819,0.000369073
217,0.001024524,84.95652174,82.46606335,0.000372881
218,0.001024524,85.17391304,82.29638009,0.000321336
219,0.001024524,85.08695652,82.29638009,0.000302828
220,0.001024524,84.2173913,82.63574661,0.000370313
221,0.001024524,86.69565217,82.52262443,0.000351018
222,0.001024524,84.30434783,82.46606335,0.000382612
223,0.001024524,85.52173913,82.40950226,0.000449902
224,0.001024524,85.39130435,82.57918552,0.000313387
225,0.001024524,85.34782609,82.74886878,0.000459009
226,0.001024524,86.43478261,82.69230769,0.000514862
227,0.001024524,84.86956522,82.18325792,0.000276341
228,0.001024524,86.52173913,82.74886878,0.000242084
229,0.001024524,86.82608696,82.07013575,0.000400923
230,0.001024524,87.04347826,82.63574661,0.000222885
231,0.001024524,86.13043478,82.52262443,0.000790796
232,0.001024524,86.13043478,82.63574661,0.000351539
233,0.001024524,85.13043478,82.40950226,0.000601495
234,0.001024524,86.69565217,82.63574661,0.000522438
235,0.001024524,87.56521739,82.80542986,0.000374464
236,0.001024524,86.56521739,83.03167421,0.00024305
237,0.001024524,86.2173913,82.91855204,0.000727311
238,0.001024524,85.39130435,82.69230769,0.000300738
239,0.001024524,86.91304348,82.69230769,0.000277192
240,0.001024524,87.39130435,82.35294118,0.000186996
241,0.001024524,86.04347826,82.69230769,0.000384452
242,0.001024524,88.30434783,82.57918552,0.000243179
243,0.001024524,88.26086957,82.80542986,0.000310936
244,0.001024524,86.13043478,82.69230769,0.000333745
